Sample_Counts,Accuracy_Scores,AUC_Scores,featurespace
283,0.4744933612858141,0.5352900069881202,morgan_fingerprint
284,0.5118798043326345,0.5450733752620545,morgan_fingerprint
285,0.5303983228511531,0.5688329839273235,morgan_fingerprint
286,0.5310971348707197,0.5667365478686233,morgan_fingerprint
287,0.5125786163522013,0.5660377358490566,morgan_fingerprint
288,0.48392732354996504,0.5471698113207547,morgan_fingerprint
289,0.5394828791055206,0.5932914046121592,morgan_fingerprint
290,0.5524109014675052,0.5583508036338225,morgan_fingerprint
291,0.5307477288609364,0.5849056603773585,morgan_fingerprint
292,0.5429769392033543,0.5751222921034241,morgan_fingerprint
293,0.4930118798043326,0.5925925925925926,morgan_fingerprint
294,0.5115303983228512,0.5870020964360587,morgan_fingerprint
295,0.5300489168413697,0.5828092243186582,morgan_fingerprint
296,0.5220125786163522,0.5918937805730259,morgan_fingerprint
297,0.48392732354996504,0.5751222921034241,morgan_fingerprint
298,0.5310971348707197,0.59958071278826,morgan_fingerprint
299,0.5310971348707197,0.593990216631726,morgan_fingerprint
300,0.5125786163522013,0.6065688329839274,morgan_fingerprint
301,0.5314465408805031,0.593990216631726,morgan_fingerprint
302,0.5317959468902865,0.6093640810621943,morgan_fingerprint
303,0.5223619846261356,0.6156533892382949,morgan_fingerprint
304,0.5034940600978337,0.5981830887491264,morgan_fingerprint
305,0.5894479385045422,0.6191474493361286,morgan_fingerprint
306,0.5401816911250873,0.6163522012578616,morgan_fingerprint
307,0.5800139762403913,0.6289308176100629,morgan_fingerprint
308,0.5803633822501747,0.5932914046121593,morgan_fingerprint
309,0.513277428371768,0.6149545772187281,morgan_fingerprint
310,0.47624039133473095,0.6107617051013278,morgan_fingerprint
311,0.5978336827393431,0.6324248777078966,morgan_fingerprint
312,0.5988819007686932,0.6261355695317959,morgan_fingerprint
313,0.5317959468902865,0.6261355695317959,morgan_fingerprint
314,0.5590496156533893,0.6226415094339622,morgan_fingerprint
315,0.4856743535988819,0.6121593291404612,morgan_fingerprint
316,0.5220125786163522,0.6177498252969951,morgan_fingerprint
317,0.48532494758909855,0.6247379454926625,morgan_fingerprint
318,0.48497554157931516,0.6247379454926625,morgan_fingerprint
319,0.4944095038434661,0.6163522012578616,morgan_fingerprint
320,0.513277428371768,0.6177498252969951,morgan_fingerprint
321,0.4947589098532495,0.6156533892382949,morgan_fingerprint
322,0.48497554157931516,0.6296296296296297,morgan_fingerprint
323,0.48532494758909855,0.6086652690426275,morgan_fingerprint
324,0.48532494758909855,0.6317260656883298,morgan_fingerprint
325,0.4944095038434661,0.6422082459818309,morgan_fingerprint
326,0.5136268343815513,0.6324248777078966,morgan_fingerprint
327,0.5129280223619846,0.6373165618448637,morgan_fingerprint
328,0.5136268343815513,0.6303284416491963,morgan_fingerprint
329,0.5230607966457024,0.6268343815513626,morgan_fingerprint
330,0.5324947589098532,0.626135569531796,morgan_fingerprint
331,0.6086652690426275,0.6261355695317959,morgan_fingerprint
332,0.6083158630328441,0.6415094339622641,morgan_fingerprint
333,0.6180992313067785,0.6212438853948288,morgan_fingerprint
334,0.5324947589098532,0.639412997903564,morgan_fingerprint
335,0.6278825995807128,0.6149545772187283,morgan_fingerprint
336,0.5419287211740043,0.6380153738644305,morgan_fingerprint
337,0.5513626834381551,0.6443046820405312,morgan_fingerprint
338,0.5230607966457024,0.6575821104122991,morgan_fingerprint
339,0.5607966457023061,0.6415094339622642,morgan_fingerprint
340,0.5328441649196366,0.6387141858839972,morgan_fingerprint
341,0.6278825995807128,0.6526904262753319,morgan_fingerprint
342,0.6278825995807128,0.6477987421383649,morgan_fingerprint
343,0.6373165618448637,0.6610761705101327,morgan_fingerprint
344,0.6470999301187981,0.6408106219426973,morgan_fingerprint
345,0.6470999301187981,0.6408106219426974,morgan_fingerprint
346,0.6380153738644305,0.6408106219426974,morgan_fingerprint
347,0.6376659678546471,0.6296296296296297,morgan_fingerprint
348,0.6470999301187981,0.6373165618448637,morgan_fingerprint
349,0.6380153738644305,0.6436058700209644,morgan_fingerprint
350,0.6380153738644305,0.6352201257861636,morgan_fingerprint
351,0.570230607966457,0.6512928022361983,morgan_fingerprint
352,0.6380153738644305,0.6310272536687631,morgan_fingerprint
353,0.6474493361285814,0.6380153738644304,morgan_fingerprint
354,0.6383647798742138,0.6477987421383647,morgan_fingerprint
355,0.6383647798742138,0.6415094339622641,morgan_fingerprint
356,0.6383647798742138,0.6429070580013976,morgan_fingerprint
357,0.6383647798742138,0.6450034940600978,morgan_fingerprint
358,0.6568832983927324,0.6422082459818308,morgan_fingerprint
359,0.6383647798742138,0.6415094339622642,morgan_fingerprint
360,0.6079664570230607,0.6540880503144655,morgan_fingerprint
361,0.6194968553459119,0.6359189378057302,morgan_fingerprint
362,0.6467505241090147,0.6484975541579315,morgan_fingerprint
363,0.6104122990915444,0.6198462613556953,morgan_fingerprint
364,0.6104122990915444,0.6317260656883298,morgan_fingerprint
365,0.6013277428371768,0.63382250174703,morgan_fingerprint
366,0.5988819007686932,0.6554856743535988,morgan_fingerprint
367,0.6111111111111112,0.6324248777078965,morgan_fingerprint
368,0.6201956673654787,0.6282320055904962,morgan_fingerprint
369,0.6111111111111112,0.6401118099231307,morgan_fingerprint
370,0.6016771488469601,0.649895178197065,morgan_fingerprint
371,0.6201956673654787,0.6561844863731656,morgan_fingerprint
372,0.6268343815513626,0.6715583508036338,morgan_fingerprint
373,0.6201956673654787,0.655485674353599,morgan_fingerprint
374,0.6659678546471,0.6603773584905661,morgan_fingerprint
375,0.6177498252969951,0.6785464709993011,morgan_fingerprint
376,0.6387141858839972,0.6610761705101328,morgan_fingerprint
377,0.6201956673654787,0.6694619147449336,morgan_fingerprint
378,0.656533892382949,0.6715583508036338,morgan_fingerprint
379,0.6296296296296297,0.6575821104122991,morgan_fingerprint
380,0.6481481481481481,0.6631726065688329,morgan_fingerprint
381,0.6481481481481481,0.6387141858839972,morgan_fingerprint
382,0.59958071278826,0.6652690426275332,morgan_fingerprint
383,0.6296296296296297,0.649895178197065,morgan_fingerprint
384,0.59958071278826,0.6638714185883998,morgan_fingerprint
385,0.6275331935709294,0.6589797344514325,morgan_fingerprint
386,0.6184486373165619,0.6680642907058001,morgan_fingerprint
387,0.6285814116002795,0.6659678546471,morgan_fingerprint
388,0.6184486373165619,0.6757512229210343,morgan_fingerprint
389,0.6572327044025157,0.6652690426275332,morgan_fingerprint
390,0.6477987421383647,0.6680642907058002,morgan_fingerprint
391,0.656533892382949,0.6715583508036337,morgan_fingerprint
392,0.6572327044025157,0.6645702306079665,morgan_fingerprint
393,0.6572327044025157,0.6883298392732355,morgan_fingerprint
394,0.6572327044025157,0.660377358490566,morgan_fingerprint
395,0.5925925925925926,0.6638714185883998,morgan_fingerprint
396,0.6572327044025157,0.6827393431167015,morgan_fingerprint
397,0.6111111111111112,0.6673654786862333,morgan_fingerprint
398,0.6111111111111112,0.6666666666666667,morgan_fingerprint
399,0.6111111111111112,0.6631726065688329,morgan_fingerprint
400,0.6111111111111112,0.6666666666666666,morgan_fingerprint
401,0.6111111111111112,0.6617749825296995,morgan_fingerprint
402,0.5555555555555556,0.6589797344514325,morgan_fingerprint
403,0.6292802236198463,0.6617749825296996,morgan_fingerprint
404,0.6198462613556953,0.6603773584905661,morgan_fingerprint
405,0.6107617051013278,0.6827393431167016,morgan_fingerprint
406,0.5831586303284416,0.6380153738644304,morgan_fingerprint
407,0.5276030747728861,0.6324248777078966,morgan_fingerprint
408,0.6387141858839972,0.6883298392732355,morgan_fingerprint
409,0.6292802236198463,0.6799440950384347,morgan_fingerprint
410,0.6107617051013278,0.6932215234102026,morgan_fingerprint
411,0.6387141858839972,0.6827393431167016,morgan_fingerprint
412,0.6201956673654787,0.6687631027253669,morgan_fingerprint
413,0.6376659678546471,0.6981132075471697,morgan_fingerprint
414,0.6201956673654787,0.6743535988819007,morgan_fingerprint
415,0.6104122990915444,0.6785464709993012,morgan_fingerprint
416,0.6376659678546471,0.6694619147449336,morgan_fingerprint
417,0.5185185185185185,0.6477987421383647,morgan_fingerprint
418,0.6191474493361286,0.6771488469601677,morgan_fingerprint
419,0.5185185185185185,0.6429070580013976,morgan_fingerprint
420,0.6467505241090147,0.6778476589797344,morgan_fingerprint
421,0.610062893081761,0.6890286512928022,morgan_fingerprint
422,0.5821104122990916,0.6820405310971349,morgan_fingerprint
423,0.5821104122990916,0.679245283018868,morgan_fingerprint
424,0.5821104122990916,0.6778476589797344,morgan_fingerprint
425,0.5821104122990916,0.6946191474493361,morgan_fingerprint
426,0.5922431865828093,0.6701607267645002,morgan_fingerprint
427,0.537037037037037,0.6219426974143956,morgan_fingerprint
428,0.5090845562543675,0.6268343815513627,morgan_fingerprint
429,0.6009783368273934,0.7058001397624039,morgan_fingerprint
430,0.5,0.6568832983927323,morgan_fingerprint
431,0.5635918937805731,0.6883298392732355,morgan_fingerprint
432,0.5,0.6394129979035639,morgan_fingerprint
433,0.6107617051013278,0.681341719077568,morgan_fingerprint
434,0.5,0.6722571628232006,morgan_fingerprint
435,0.5,0.6666666666666666,morgan_fingerprint
436,0.5461215932914046,0.6785464709993012,morgan_fingerprint
437,0.5,0.6666666666666666,morgan_fingerprint
438,0.5,0.6729559748427674,morgan_fingerprint
439,0.5,0.6401118099231305,morgan_fingerprint
440,0.5737246680642907,0.679245283018868,morgan_fingerprint
441,0.5,0.6806429070580013,morgan_fingerprint
442,0.5,0.6561844863731656,morgan_fingerprint
443,0.5272536687631028,0.6757512229210342,morgan_fingerprint
444,0.5185185185185185,0.6331236897274632,morgan_fingerprint
445,0.5090845562543675,0.6673654786862333,morgan_fingerprint
446,0.5461215932914046,0.6757512229210343,morgan_fingerprint
447,0.5,0.6820405310971348,morgan_fingerprint
448,0.5,0.695317959468903,morgan_fingerprint
449,0.5646401118099231,0.6806429070580015,morgan_fingerprint
450,0.5,0.6939203354297694,morgan_fingerprint
451,0.5,0.6645702306079665,morgan_fingerprint
452,0.5,0.6561844863731656,morgan_fingerprint
453,0.5090845562543675,0.689727463312369,morgan_fingerprint
454,0.5276030747728861,0.6848357791754018,morgan_fingerprint
455,0.5276030747728861,0.6876310272536688,morgan_fingerprint
456,0.49056603773584906,0.663172606568833,morgan_fingerprint
457,0.5185185185185185,0.6687631027253669,morgan_fingerprint
458,0.5,0.6512928022361985,morgan_fingerprint
459,0.5,0.6708595387840671,morgan_fingerprint
460,0.5090845562543675,0.6554856743535988,morgan_fingerprint
461,0.5,0.6799440950384346,morgan_fingerprint
462,0.5,0.6715583508036338,morgan_fingerprint
463,0.537037037037037,0.6484975541579315,morgan_fingerprint
464,0.5,0.644304682040531,morgan_fingerprint
465,0.49056603773584906,0.6568832983927324,morgan_fingerprint
466,0.5185185185185185,0.6722571628232006,morgan_fingerprint
467,0.5,0.6247379454926625,morgan_fingerprint
468,0.5185185185185185,0.6911250873515025,morgan_fingerprint
469,0.5,0.6624737945492662,morgan_fingerprint
470,0.5,0.6324248777078966,morgan_fingerprint
471,0.5090845562543675,0.6715583508036338,morgan_fingerprint
472,0.49056603773584906,0.6715583508036338,morgan_fingerprint
473,0.5,0.6373165618448636,morgan_fingerprint
474,0.5,0.6519916142557652,morgan_fingerprint
475,0.5,0.6722571628232006,morgan_fingerprint
476,0.5,0.6666666666666667,morgan_fingerprint
477,0.5,0.670859538784067,morgan_fingerprint
478,0.5,0.6680642907058001,morgan_fingerprint
479,0.5,0.660377358490566,morgan_fingerprint
480,0.5,0.6666666666666667,morgan_fingerprint
481,0.5,0.6645702306079664,morgan_fingerprint
482,0.5,0.6624737945492662,morgan_fingerprint
483,0.5,0.6275331935709294,morgan_fingerprint
484,0.5,0.6715583508036338,morgan_fingerprint
485,0.5,0.5932914046121592,morgan_fingerprint
486,0.5,0.6666666666666666,morgan_fingerprint
487,0.5,0.6736547868623342,morgan_fingerprint
488,0.5,0.6673654786862334,morgan_fingerprint
489,0.5,0.6645702306079664,morgan_fingerprint
490,0.5,0.6575821104122991,morgan_fingerprint
491,0.5,0.6582809224318658,morgan_fingerprint
492,0.5,0.6296296296296295,morgan_fingerprint
493,0.5,0.6380153738644304,morgan_fingerprint
494,0.5,0.6561844863731656,morgan_fingerprint
495,0.5,0.6603773584905661,morgan_fingerprint
496,0.5,0.6519916142557651,morgan_fingerprint
497,0.5,0.6436058700209644,morgan_fingerprint
498,0.5,0.6491963661774982,morgan_fingerprint
499,0.5,0.6387141858839973,morgan_fingerprint
500,0.5,0.6324248777078966,morgan_fingerprint
501,0.5,0.6135569531795946,morgan_fingerprint
502,0.5,0.6380153738644304,morgan_fingerprint
503,0.5,0.636617749825297,morgan_fingerprint
504,0.5,0.6603773584905661,morgan_fingerprint
505,0.5,0.6394129979035639,morgan_fingerprint
506,0.5,0.6359189378057303,morgan_fingerprint
507,0.5,0.6477987421383647,morgan_fingerprint
508,0.5,0.6659678546470998,morgan_fingerprint
509,0.5,0.6470999301187981,morgan_fingerprint
510,0.5,0.686932215234102,morgan_fingerprint
511,0.5,0.6296296296296295,morgan_fingerprint
512,0.5,0.6457023060796645,morgan_fingerprint
513,0.5,0.6596785464709993,morgan_fingerprint
514,0.5,0.6464011180992313,morgan_fingerprint
515,0.5,0.6589797344514325,morgan_fingerprint
516,0.5,0.6540880503144654,morgan_fingerprint
517,0.5,0.6415094339622641,morgan_fingerprint
518,0.5,0.6422082459818309,morgan_fingerprint
519,0.5,0.6645702306079665,morgan_fingerprint
520,0.5,0.6666666666666667,morgan_fingerprint
521,0.5,0.649895178197065,morgan_fingerprint
522,0.5,0.676450034940601,morgan_fingerprint
523,0.5,0.6540880503144654,morgan_fingerprint
524,0.5,0.6876310272536689,morgan_fingerprint
525,0.5,0.6792452830188679,morgan_fingerprint
526,0.5,0.679245283018868,morgan_fingerprint
527,0.5,0.686932215234102,morgan_fingerprint
528,0.5,0.6827393431167015,morgan_fingerprint
529,0.5,0.7016072676450035,morgan_fingerprint
530,0.5,0.6792452830188679,morgan_fingerprint
531,0.5,0.6967155835080363,morgan_fingerprint
532,0.5,0.7016072676450035,morgan_fingerprint
533,0.5,0.703004891684137,morgan_fingerprint
534,0.5,0.6995108315863032,morgan_fingerprint
535,0.5,0.6932215234102027,morgan_fingerprint
536,0.5,0.6855345911949686,morgan_fingerprint
537,0.5,0.6792452830188679,morgan_fingerprint
538,0.5,0.6981132075471699,morgan_fingerprint
539,0.5,0.7197763801537386,morgan_fingerprint
540,0.5,0.6359189378057302,morgan_fingerprint
541,0.5,0.6918238993710691,morgan_fingerprint
542,0.5,0.6526904262753319,morgan_fingerprint
543,0.5,0.6666666666666667,morgan_fingerprint
544,0.5,0.6981132075471699,morgan_fingerprint
545,0.5,0.636617749825297,morgan_fingerprint
546,0.5,0.6659678546471,morgan_fingerprint
547,0.5,0.6757512229210343,morgan_fingerprint
548,0.5,0.6617749825296996,morgan_fingerprint
549,0.5,0.6512928022361985,morgan_fingerprint
550,0.5,0.7044025157232704,morgan_fingerprint
551,0.5,0.705800139762404,morgan_fingerprint
552,0.5,0.6750524109014675,morgan_fingerprint
553,0.5,0.6666666666666666,morgan_fingerprint
554,0.5,0.6897274633123689,morgan_fingerprint
555,0.5,0.6436058700209643,morgan_fingerprint
556,0.5,0.6526904262753319,morgan_fingerprint
557,0.5,0.6233403214535289,morgan_fingerprint
558,0.5,0.6673654786862334,morgan_fingerprint
559,0.5,0.6883298392732355,morgan_fingerprint
560,0.5,0.6750524109014675,morgan_fingerprint
561,0.5,0.6750524109014675,morgan_fingerprint
562,0.5,0.631027253668763,morgan_fingerprint
563,0.5,0.6876310272536688,morgan_fingerprint
564,0.5,0.6834381551362684,morgan_fingerprint
565,0.5,0.660377358490566,morgan_fingerprint
566,0.5,0.6701607267645003,morgan_fingerprint
567,0.5,0.7085953878406708,morgan_fingerprint
568,0.5,0.6519916142557651,morgan_fingerprint
569,0.5,0.6582809224318659,morgan_fingerprint
570,0.5,0.6932215234102026,morgan_fingerprint
571,0.5,0.6848357791754017,morgan_fingerprint
572,0.5,0.6219426974143956,morgan_fingerprint
573,0.5,0.6512928022361986,morgan_fingerprint
574,0.5,0.6596785464709993,morgan_fingerprint
575,0.5,0.6722571628232006,morgan_fingerprint
576,0.5,0.7016072676450035,morgan_fingerprint
577,0.5,0.6505939902166317,morgan_fingerprint
578,0.5,0.6785464709993012,morgan_fingerprint
579,0.5,0.6540880503144654,morgan_fingerprint
580,0.5,0.6813417190775681,morgan_fingerprint
581,0.5,0.6806429070580013,morgan_fingerprint
582,0.5,0.6799440950384347,morgan_fingerprint
583,0.5,0.6268343815513626,morgan_fingerprint
584,0.5,0.6694619147449337,morgan_fingerprint
585,0.5,0.6680642907058001,morgan_fingerprint
586,0.5,0.6568832983927324,morgan_fingerprint
587,0.5,0.6785464709993012,morgan_fingerprint
588,0.5,0.670859538784067,morgan_fingerprint
589,0.5,0.6596785464709993,morgan_fingerprint
590,0.5,0.6429070580013976,morgan_fingerprint
591,0.5,0.6582809224318659,morgan_fingerprint
592,0.5,0.6673654786862334,morgan_fingerprint
593,0.5,0.5877009084556255,morgan_fingerprint
594,0.5,0.56743535988819,morgan_fingerprint
595,0.5,0.6477987421383647,morgan_fingerprint
596,0.5,0.6610761705101327,morgan_fingerprint
597,0.5,0.6464011180992313,morgan_fingerprint
598,0.5,0.6352201257861636,morgan_fingerprint
599,0.5,0.5646401118099231,morgan_fingerprint
600,0.5,0.639412997903564,morgan_fingerprint
601,0.5,0.6079664570230607,morgan_fingerprint
602,0.5,0.6589797344514325,morgan_fingerprint
603,0.5,0.6519916142557652,morgan_fingerprint
604,0.5,0.6450034940600979,morgan_fingerprint
605,0.5,0.6261355695317959,morgan_fingerprint
606,0.5,0.6848357791754018,morgan_fingerprint
607,0.5,0.6617749825296995,morgan_fingerprint
608,0.5,0.6310272536687631,morgan_fingerprint
609,0.5,0.6589797344514325,morgan_fingerprint
610,0.5,0.6310272536687631,morgan_fingerprint
611,0.5,0.6540880503144655,morgan_fingerprint
612,0.5,0.6897274633123689,morgan_fingerprint
613,0.5,0.6484975541579315,morgan_fingerprint
614,0.5,0.6666666666666667,morgan_fingerprint
615,0.5,0.6589797344514325,morgan_fingerprint
616,0.5,0.5960866526904263,morgan_fingerprint
617,0.5,0.6624737945492662,morgan_fingerprint
618,0.5,0.6373165618448637,morgan_fingerprint
619,0.5,0.649895178197065,morgan_fingerprint
620,0.5,0.6568832983927323,morgan_fingerprint
621,0.5,0.6505939902166318,morgan_fingerprint
622,0.5,0.6226415094339623,morgan_fingerprint
623,0.5,0.6911250873515025,morgan_fingerprint
624,0.5,0.6554856743535988,morgan_fingerprint
625,0.5,0.6233403214535289,morgan_fingerprint
626,0.5,0.6757512229210343,morgan_fingerprint
627,0.5,0.5953878406708595,morgan_fingerprint
628,0.5,0.6317260656883298,morgan_fingerprint
629,0.5,0.676450034940601,morgan_fingerprint
630,0.5,0.6477987421383647,morgan_fingerprint
631,0.5,0.6338225017470301,morgan_fingerprint
632,0.5,0.5981830887491265,morgan_fingerprint
633,0.5,0.7071977638015374,morgan_fingerprint
634,0.5,0.6533892382948986,morgan_fingerprint
635,0.5,0.6477987421383647,morgan_fingerprint
636,0.5,0.6429070580013976,morgan_fingerprint
637,0.5,0.6995108315863032,morgan_fingerprint
638,0.5,0.6890286512928022,morgan_fingerprint
639,0.5,0.620545073375262,morgan_fingerprint
640,0.5,0.6457023060796646,morgan_fingerprint
641,0.5,0.6792452830188679,morgan_fingerprint
642,0.5,0.63382250174703,morgan_fingerprint
643,0.5,0.5786163522012578,morgan_fingerprint
644,0.5,0.5981830887491265,morgan_fingerprint
645,0.5,0.5953878406708596,morgan_fingerprint
646,0.5,0.5723270440251573,morgan_fingerprint
647,0.5,0.663172606568833,morgan_fingerprint
648,0.5,0.6317260656883298,morgan_fingerprint
649,0.5,0.5883997204751921,morgan_fingerprint
650,0.5,0.5758211041229909,morgan_fingerprint
651,0.5,0.6121593291404611,morgan_fingerprint
652,0.5,0.6051712089447939,morgan_fingerprint
653,0.5,0.6219426974143956,morgan_fingerprint
654,0.5,0.6554856743535988,morgan_fingerprint
655,0.5,0.6848357791754018,morgan_fingerprint
656,0.5,0.5988819007686932,morgan_fingerprint
657,0.5,0.6862334032145353,morgan_fingerprint
658,0.5,0.6121593291404612,morgan_fingerprint
659,0.5,0.6289308176100629,morgan_fingerprint
660,0.5,0.6589797344514327,morgan_fingerprint
661,0.5,0.6848357791754017,morgan_fingerprint
662,0.5,0.6638714185883997,morgan_fingerprint
663,0.5,0.6044723969252271,morgan_fingerprint
664,0.5,0.686932215234102,morgan_fingerprint
665,0.5,0.6387141858839972,morgan_fingerprint
666,0.5,0.7190775681341719,morgan_fingerprint
667,0.5,0.6911250873515026,morgan_fingerprint
668,0.5,0.6079664570230607,morgan_fingerprint
669,0.5,0.6561844863731656,morgan_fingerprint
670,0.5,0.6366177498252971,morgan_fingerprint
671,0.5,0.6505939902166318,morgan_fingerprint
672,0.5,0.6310272536687631,morgan_fingerprint
673,0.5,0.6156533892382949,morgan_fingerprint
674,0.5,0.6373165618448637,morgan_fingerprint
675,0.5,0.6415094339622641,morgan_fingerprint
676,0.5,0.6771488469601676,morgan_fingerprint
677,0.5,0.6135569531795946,morgan_fingerprint
678,0.5,0.6219426974143956,morgan_fingerprint
679,0.5,0.649895178197065,morgan_fingerprint
680,0.5,0.6512928022361985,morgan_fingerprint
681,0.5,0.6589797344514325,morgan_fingerprint
682,0.5,0.6205450733752621,morgan_fingerprint
683,0.5,0.5960866526904263,morgan_fingerprint
684,0.5,0.6953179594689028,morgan_fingerprint
685,0.5,0.626135569531796,morgan_fingerprint
686,0.5,0.6380153738644304,morgan_fingerprint
687,0.5,0.6135569531795947,morgan_fingerprint
688,0.5,0.6198462613556953,morgan_fingerprint
689,0.5,0.7106918238993711,morgan_fingerprint
690,0.5,0.660377358490566,morgan_fingerprint
691,0.5,0.6750524109014674,morgan_fingerprint
692,0.5,0.6708595387840671,morgan_fingerprint
693,0.5,0.7148846960167715,morgan_fingerprint
694,0.5,0.6505939902166317,morgan_fingerprint
695,0.5,0.6974143955276031,morgan_fingerprint
696,0.5,0.7009084556254368,morgan_fingerprint
697,0.5,0.6757512229210342,morgan_fingerprint
698,0.5,0.6547868623340322,morgan_fingerprint
699,0.5,0.6219426974143956,morgan_fingerprint
700,0.5,0.6904262753319357,morgan_fingerprint
701,0.5,0.6086652690426275,morgan_fingerprint
702,0.5,0.6701607267645003,morgan_fingerprint
703,0.5,0.6596785464709993,morgan_fingerprint
704,0.5,0.6995108315863032,morgan_fingerprint
705,0.5,0.6310272536687631,morgan_fingerprint
706,0.5,0.6491963661774982,morgan_fingerprint
707,0.5,0.7176799440950384,morgan_fingerprint
708,0.5,0.6918238993710691,morgan_fingerprint
709,0.5,0.6296296296296295,morgan_fingerprint
710,0.5,0.6701607267645002,morgan_fingerprint
711,0.5,0.6869322152341021,morgan_fingerprint
712,0.5,0.6030747728860937,morgan_fingerprint
713,0.5,0.684136967155835,morgan_fingerprint
714,0.5,0.6589797344514325,morgan_fingerprint
715,0.5,0.649895178197065,morgan_fingerprint
716,0.5,0.7393431167016074,morgan_fingerprint
717,0.5,0.673654786862334,morgan_fingerprint
718,0.5,0.6310272536687631,morgan_fingerprint
719,0.5,0.5513626834381551,morgan_fingerprint
720,0.5,0.5800139762403913,morgan_fingerprint
721,0.5,0.5604472396925227,morgan_fingerprint
722,0.5,0.5744234800838575,morgan_fingerprint
723,0.5,0.6289308176100629,morgan_fingerprint
724,0.5,0.6659678546471,morgan_fingerprint
725,0.5,0.6904262753319357,morgan_fingerprint
726,0.5,0.6750524109014675,morgan_fingerprint
727,0.5,0.6429070580013976,morgan_fingerprint
728,0.5,0.6177498252969951,morgan_fingerprint
729,0.5,0.6086652690426275,morgan_fingerprint
730,0.5,0.6065688329839273,morgan_fingerprint
731,0.5,0.6163522012578616,morgan_fingerprint
732,0.5,0.6890286512928022,morgan_fingerprint
733,0.5,0.7386443046820406,morgan_fingerprint
734,0.5,0.6163522012578616,morgan_fingerprint
735,0.5,0.6883298392732355,morgan_fingerprint
736,0.5,0.6729559748427673,morgan_fingerprint
